"CO_MUNICIPIO_IBGE","NO_MUNICIPIO","SG_UF","CO_REGIAO_SAUDE","NO_REGIAO_SAUDE","ST_MUNICIPIO","ST_AMAZONIA","ST_FRONTEIRA","ST_COMUNIDADE_SOLIDARIA","ST_SECA","ST_SEMI_ARIDO","ST_CALAMIDADE","ST_INDIGENA","ST_CAPITAL","NU_AREA","NU_LATITUDE","NU_LONGITUDE","NU_ALTITUDE","ST_REGISTRO_ATIVO","NU_IDH","ST_QUILOMBOLA","NU_ANO_EXTINCAO","NU_ANO_INSTALACAO","ST_RIDE","TP_TIPOLOGIA_PNDR","NU_ANO_REFERENCIA","QT_POPULACAO"
"210312","CENTRAL DO MARANHAO","MA",239,"Pinheiro","ATIVO","S","N","N","N","N","N","N","N",366,458,"-2,19900","-44,82600",45,"S",0,585,"N","","1997","N","BAIXA RENDA",2020,8740
"110005","CEREJEIRAS","RO",151,"Cone Sul","ATIVO","S","S","N","N","N","N","N","N",2783,305,"-13,18900","-60,81200",277,"S",0,692,"N","","1983","N","DINÂMICA",2020,16204
"430512","CERRITO","RS",477,"Região 21 - Sul","ATIVO","N","S","N","N","N","N","N","N",451,889,"-31,85600","-52,81300",50,"S",0,649,"N","","1997","N","ALTA RENDA",2020,6047
"430520","CERRO LARGO","RS",467,"Região 11 - Sete Povos das Missões","ATIVO","N","S","N","N","N","N","N","N",177,674,"-28,14900","-54,73800",211,"S",0,764,"N","","1954","N","ESTAGNADA",2020,14189
"290770","CHORROCHO","BA",345,"Paulo Afonso","ATIVO","N","N","N","N","S","N","N","N",2647,887,"-8,98000","-39,09400",350,"S",0,6,"N","","1952","N","DINÂMICA",2020,11200
"311650","CLARO DOS POCOES","MG",589,"Montes Claros ","ATIVO","N","N","N","N","N","N","N","N",705,965,"-17,08000","-44,20900",632,"S",0,67,"N","","1962","N","ESTAGNADA",2020,7514
"353150","MONTE AZUL PAULISTA","SP",220,"Sul - Barretos","ATIVO","N","N","N","N","N","N","N","N",263,492,"-20,90700","-48,64100",611,"S",0,753,"N","","1914","N","ALTA RENDA",2020,18968
"431250","MOSTARDAS","RS",461,"Região 05 - Bons Ventos","ATIVO","N","N","N","N","N","N","N","N",1983,117,"-31,10700","-50,92100",17,"S",0,664,"N","","1963","N","ESTAGNADA",2020,12847
"431261","MUITOS CAPOES","RS",480,"Região 24 - Campos de Cima da Serra","ATIVO","N","N","N","N","N","N","N","N",1193,131,"-28,31400","-51,18200",937,"S",0,702,"N","","1997","N","ESTAGNADA",2020,3173
"292260","NILO PECANHA","BA",283,"Valença","ATIVO","N","N","N","N","N","N","N","N",385,381,"-13,59900","-39,10700",20,"S",0,547,"N","","1873","N","ESTAGNADA",2020,14079
"220610","MATIAS OLIMPIO","PI",196,"Cocais","ATIVO","N","N","S","N","N","N","N","N",226,22,"-3,71600","-42,55600",69,"S",0,562,"N","","1953","N","DINÂMICA",2020,10958
"210663","MATOES DO NORTE","MA",122,"Itapecuru Mirim","ATIVO","S","N","S","N","N","N","N","N",781,963,"-3,63200","-44,55600",30,"S",0,533,"N","","1997","N","BAIXA RENDA",2020,17033
"171320","MIRACEMA DO TOCANTINS","TO",163,"Capim Dourado","ATIVO","S","N","N","N","N","N","N","N",2656,078,"-9,56700","-48,39200",197,"S",0,684,"N","","1989","N","ESTAGNADA",2020,17936
"411390","MALLET","PR",79,"4ª RS Irati","ATIVO","N","N","S","N","N","N","N","N",723,085,"-25,87800","-50,82100",901,"S",0,708,"N","","1912","N","ESTAGNADA",2020,13663
"220595","MARCOLANDIA","PI",311,"Vale do Rio Guaribas","ATIVO","N","N","S","N","S","N","N","N",137,069,"-7,44300","-40,66100",0,"S",0,562,"N","","1993","N","DINÂMICA",2020,8543
"150442","MARITUBA","PA",450,"Metropolitana I","ATIVO","S","N","N","N","N","N","N","N",103,279,"-1,35500","-48,34200",18,"S",0,676,"N","","1997","N","DINÂMICA",2020,133685
"291920","LAURO DE FREITAS","BA",178,"Salvador","ATIVO","N","N","N","N","N","N","N","N",59,905,"-12,89400","-38,32700",30,"S",0,754,"N","","1962","N","ALTA RENDA",2020,201635
"160030","MACAPA","AP",231,"Área Central","ATIVO","S","N","S","N","N","N","S","S",6407,123,"0,03900","-51,06600",16,"S",0,733,"N","","1943","N","ALTA RENDA",2020,512902
"291840","JUAZEIRO","BA",113,"Juazeiro","ATIVO","N","N","N","N","S","S","N","N",6389,623,"-9,41400","-40,50300",368,"S",0,677,"N","","1833","N","ESTAGNADA",2020,218162
"420930","LAGES","SC",501,"Serra Catarinense","ATIVO","N","N","N","N","N","N","N","N",2644,313,"-27,81600","-50,32600",884,"S",0,77,"N","","1765","N","ALTA RENDA",2020,157349
"431075","IVORA","RS",457,"Região 01 - Verdes Campos","ATIVO","N","N","N","N","N","N","N","N",122,887,"-29,52000","-53,58100",120,"S",0,724,"N","","1989","N","ESTAGNADA",2020,1881
"171150","JAU DO TOCANTINS","TO",505,"Ilha do Bananal","ATIVO","S","N","N","N","N","N","N","N",2173,038,"-12,65400","-48,59400",365,"S",0,662,"N","","1993","N","ESTAGNADA",2020,3878
"352300","ITAPURA","SP",95,"Lagos do DRS II","ATIVO","N","N","N","N","N","N","N","N",307,265,"-20,64600","-51,50900",318,"S",0,72,"N","","1964","N","ALTA RENDA",2020,4951
"352350","ITATINGA","SP",384,"Polo Cuesta","ATIVO","N","N","N","N","N","N","N","N",979,872,"-23,10200","-48,61600",845,"S",0,706,"N","","1896","N","ALTA RENDA",2020,20921
"411007","IMBAU","PR",375,"21ª RS Telêmaco Borba","ATIVO","N","N","N","N","N","N","N","N",331,199,"-24,44500","-50,76100",940,"S",0,622,"N","","1997","N","ESTAGNADA",2020,13282
"420768","IPUACU","SC",502,"Xanxerê","ATIVO","N","S","S","N","N","N","S","N",261,391,"-26,63100","-52,45500",720,"S",0,66,"N","","1993","N","ALTA RENDA",2020,7579
"520929","GUARAITA","GO",236,"Rio Vermelho","ATIVO","N","N","N","N","N","N","N","N",205,306,"-15,61400","-50,02400",669,"S",0,687,"N","","1993","N","ESTAGNADA",2020,1951
"291190","IACU","BA",55,"Itaberaba","ATIVO","N","N","N","N","S","N","N","N",2442,84,"-12,76700","-40,21200",242,"S",0,574,"N","","1958","N","BAIXA RENDA",2020,24121
"291260","IBIQUERA","BA",55,"Itaberaba","ATIVO","N","N","S","N","S","N","N","N",1010,776,"-12,65100","-40,93400",584,"S",0,511,"N","","1958","N","BAIXA RENDA",2020,4046
"291120","GANDU","BA",283,"Valença","ATIVO","N","N","N","N","N","S","N","N",229,121,"-13,74400","-39,48700",164,"S",0,632,"N","","1958","N","ESTAGNADA",2020,32596
"312770","GOVERNADOR VALADARES","MG",625,"Governador Valadares","ATIVO","N","N","N","N","N","N","S","N",2348,1,"-18,85100","-41,94900",170,"S",0,727,"N","","1937","N","ESTAGNADA",2020,281046
"291077","FEIRA DA MATA","BA",402,"Santa Maria da Vitória","ATIVO","N","N","N","N","S","N","N","N",1655,819,"-14,20700","-44,28100",40,"S",0,588,"N","","1990","N","BAIXA RENDA",2020,5661
"410740","ENEAS MARQUES","PR",34,"8ª RS Francisco Beltrão","ATIVO","N","S","N","N","N","N","N","N",191,998,"-25,94200","-53,16400",758,"S",0,752,"N","","1964","N","ESTAGNADA",2020,5933
"210405","ESTREITO","MA",298,"Imperatriz","ATIVO","S","N","N","N","N","N","N","N",2718,96,"-6,56100","-47,45100",153,"S",0,659,"N","","1982","N","ESTAGNADA",2020,42527
"510340","CUIABA","MT",76,"Baixada Cuiabana","ATIVO","S","N","S","N","N","N","S","S",3538,167,"-15,59600","-56,09700",176,"S",0,785,"N","","1719","N","ALTA RENDA",2020,618124
"250560","DIAMANTE","PB",73,"7ª Região","ATIVO","N","N","N","N","S","N","N","N",269,109,"-7,42800","-38,26400",315,"S",0,593,"N","","1961","N","DINÂMICA",2020,6528
"410600","CONGONHINHAS","PR",31,"18ª RS Cornélio Procópio","ATIVO","N","N","S","N","N","N","N","N",535,959,"-23,55100","-50,55400",753,"S",0,668,"N","","1920","N","ESTAGNADA",2020,8857
"430595","COTIPORA","RS",481,"Região 25 - Vinhedos e Basalto","ATIVO","N","N","N","N","N","N","N","N",172,375,"-28,99400","-51,69600",609,"S",0,741,"N","","1982","N","ALTA RENDA",2020,3838
"430515","CERRO GRANDE","RS",476,"Região 20 - Rota da Produção","ATIVO","N","S","S","N","N","N","N","N",73,459,"-27,60600","-53,16700",405,"S",0,674,"N","","1989","N","ESTAGNADA",2020,2296
"311370","CARLOS CHAGAS","MG",644,"Nanuque","ATIVO","N","N","N","N","N","N","N","N",3198,853,"-17,70300","-40,76600",159,"S",0,648,"N","","1938","N","ESTAGNADA",2020,18674
"250430","CATOLE DO ROCHA","PB",255,"8ª Região","ATIVO","N","N","N","N","S","N","N","N",552,098,"-6,34400","-37,74700",272,"S",0,64,"N","","1835","N","ESTAGNADA",2020,30684
"350995","CANAS","SP",433,"Circuito da Fé e Vale Histórico","ATIVO","N","N","N","N","N","N","N","N",53,494,"-22,70400","-45,05500",530,"S",0,704,"N","","1997","N","ALTA RENDA",2020,5204
"210275","CAPINZAL DO NORTE","MA",11,"Presidente Dutra","ATIVO","S","N","N","N","N","N","N","N",626,873,"-4,72800","-44,32700",132,"S",0,537,"N","","1997","N","BAIXA RENDA",2020,10935
"251150","PILAR","PB",309,"12ª Região","ATIVO","N","N","S","N","N","N","N","N",101,262,"-7,26700","-35,26000",35,"S",0,579,"N","","1885","N","BAIXA RENDA",2020,11977
"353790","PILAR DO SUL","SP",165,"Sorocaba","ATIVO","N","N","N","N","N","N","N","N",682,395,"-23,81300","-47,71600",689,"S",0,69,"N","","1891","N","ESTAGNADA",2020,29402
"110018","PIMENTA BUENO","RO",86,"Café","ATIVO","S","S","N","N","N","N","S","N",6241,072,"-11,67300","-61,19300",195,"S",0,71,"N","","1977","N","ESTAGNADA",2020,36881
"292460","PINDOBACU","BA",107,"Senhor do Bonfim","ATIVO","N","N","S","N","S","N","N","N",527,742,"-10,74300","-40,36300",448,"S",0,577,"N","","1953","N","ESTAGNADA",2020,20098
"353510","PALMARES PAULISTA","SP",382,"Catanduva","ATIVO","N","N","N","N","N","N","N","N",82,228,"-21,08300","-48,80100",530,"S",0,722,"N","","1959","N","ALTA RENDA",2020,13486
"431370","PALMEIRA DAS MISSOES","RS",476,"Região 20 - Rota da Produção","ATIVO","N","S","S","N","N","N","N","N",1415,703,"-27,89900","-53,31400",639,"S",0,737,"N","","1874","N","ESTAGNADA",2020,33131
"210760","PALMEIRANDIA","MA",124,"Viana","ATIVO","S","N","S","N","N","N","N","N",525,633,"-2,64500","-44,89500",20,"S",0,556,"N","","1959","N","BAIXA RENDA",2020,19781
"171575","PALMEIROPOLIS","TO",505,"Ilha do Bananal","ATIVO","S","N","N","N","N","N","N","N",1703,936,"-13,04400","-48,40200",438,"S",0,673,"N","","1989","N","ESTAGNADA",2020,7676
"314675","PALMOPOLIS","MG",599,"Almenara/Jacinto","ATIVO","N","N","S","S","N","N","N","N",436,471,"-16,73500","-40,42000",600,"S",0,565,"N","","1993","N","DINÂMICA",2020,5349
"270640","PAO DE ACUCAR","AL",46,"9ª Região de Saúde","ATIVO","N","N","N","N","S","S","N","N",658,955,"-9,74800","-37,43700",19,"S",0,593,"N","","1854","N","DINÂMICA",2020,24351
"231020","PARACURU","CE",5,"2ª Região Caucaia","ATIVO","N","N","N","N","N","N","N","N",303,253,"-3,41000","-39,03100",19,"S",0,637,"N","","1951","N","BAIXA RENDA",2020,35304
"353550","PARAGUACU PAULISTA","SP",274,"Assis","ATIVO","N","N","N","N","N","N","N","N",1001,094,"-22,41300","-50,57600",506,"S",0,762,"N","","1924","N","ALTA RENDA",2020,45945
"330370","PARAIBA DO SUL","RJ",269,"Centro-Sul","ATIVO","N","N","N","N","N","N","N","N",580,803,"-22,16200","-43,29300",275,"S",0,702,"N","","1833","N","ESTAGNADA",2020,44518
"231025","PARAIPABA","CE",5,"2ª Região Caucaia","ATIVO","N","N","N","N","N","N","N","N",301,123,"-3,43900","-39,14800",31,"S",0,634,"N","","1986","N","BAIXA RENDA",2020,32992
"171620","PARANA","TO",218,"Sudeste","ATIVO","S","N","N","N","N","N","N","N",11260,151,"-12,61500","-47,88300",274,"S",0,595,"N","","1989","N","DINÂMICA",2020,10437
"521630","PARANAIGUARA","GO",120,"Sudoeste I","ATIVO","N","N","N","N","N","N","N","N",1153,786,"-18,91600","-50,65400",479,"S",0,711,"N","","1953","N","ALTA RENDA",2020,10140
"510630","PARANATINGA","MT",371,"Sul Matogrossense","ATIVO","S","N","N","N","N","S","S","N",24177,568,"-14,43200","-54,05100",460,"S",0,667,"N","","1979","N","DINÂMICA",2020,22861
"431403","PARECI NOVO","RS",464,"Região 08 - Vale do Caí e Metropolitana","ATIVO","N","N","N","N","N","N","N","N",57,405,"-29,63800","-51,39800",29,"S",0,749,"N","","1993","N","ALTA RENDA",2020,3862
"353620","PARIQUERA-ACU","SP",222,"Vale do Ribeira","ATIVO","N","N","N","N","N","N","S","N",359,691,"-24,71500","-47,88100",39,"S",0,736,"N","","1953","N","ESTAGNADA",2020,19723
"261040","PARNAMIRIM","PE",260,"Ouricuri","ATIVO","N","N","N","N","S","S","N","N",2608,072,"-8,09100","-39,57800",392,"S",0,599,"N","","1938","N","DINÂMICA",2020,22106
"314770","PASSA TEMPO","MG",593,"Oliveira/Santo Antônio do Amparo","ATIVO","N","N","N","N","N","N","N","N",429,444,"-20,65100","-44,49600",980,"S",0,687,"N","","1911","N","ESTAGNADA",2020,8057
"261050","PASSIRA","PE",421,"Limoeiro","ATIVO","N","N","N","N","S","N","N","N",329,755,"-7,99500","-35,58100",176,"S",0,592,"N","","1963","N","BAIXA RENDA",2020,28894
"431407","PASSO DO SOBRADO","RS",484,"Região 28 - Vinte e Oito","ATIVO","N","N","N","N","N","N","N","N",265,108,"-29,74800","-52,27500",109,"S",0,698,"N","","1993","N","ESTAGNADA",2020,6574
"421227","PASSOS MAIA","SC",502,"Xanxerê","ATIVO","N","N","S","N","N","N","N","N",614,432,"-26,78000","-52,05900",800,"S",0,659,"N","","1993","N","ALTA RENDA",2020,4109
"353350","NOVO HORIZONTE","SP",382,"Catanduva","ATIVO","N","N","N","N","N","N","N","N",932,888,"-21,46800","-49,22100",447,"S",0,753,"N","","1916","N","DINÂMICA",2020,41414
"171525","NOVO JARDIM","TO",218,"Sudeste","ATIVO","S","N","S","N","N","N","N","N",1309,658,"-11,82400","-46,62800",0,"S",0,596,"N","","1993","N","DINÂMICA",2020,2745
"314535","NOVO ORIENTE DE MINAS","MG",604,"Teófilo Otoni / Malacacheta","ATIVO","N","N","N","N","N","N","N","N",754,084,"-17,41500","-41,21500",400,"S",0,555,"N","","1997","N","ESTAGNADA",2020,10778
"220695","NOVO SANTO ANTONIO","PI",422,"Carnaubais","ATIVO","N","N","N","N","N","S","N","N",528,408,"-5,28800","-41,93300",180,"S",0,528,"N","","1997","N","DINÂMICA",2020,3003
"314537","NOVORIZONTE","MG",603,"salinas","ATIVO","N","N","N","N","S","N","N","N",264,076,"-16,01700","-42,40800",920,"S",0,616,"N","","1997","N","DINÂMICA",2020,5324
"160050","OIAPOQUE","AP",53,"Área Norte","ATIVO","S","S","S","N","N","N","S","N",22625,018,"3,84300","-51,83500",10,"S",0,658,"N","","1945","N","ALTA RENDA",2020,27906
"251040","OLHO D'AGUA","PB",73,"7ª Região","ATIVO","N","N","S","N","S","N","N","N",596,123,"-7,22800","-37,75100",267,"S",0,572,"N","","1961","N","BAIXA RENDA",2020,6462
"270570","OLHO D'AGUA DAS FLORES","AL",46,"9ª Região de Saúde","ATIVO","N","N","N","N","S","N","N","N",183,44,"-9,53600","-37,29400",286,"S",0,565,"N","","1953","N","DINÂMICA",2020,21738
"240840","OLHO-D'AGUA DO BORGES","RN",85,"6ª Região de Saúde - Pau dos Ferros","ATIVO","N","N","N","N","S","N","N","N",141,17,"-5,95600","-37,70600",164,"S",0,585,"N","","1963","N","DINÂMICA",2020,4244
"171550","OLIVEIRA DE FATIMA","TO",278,"Amor Perfeito","ATIVO","S","N","N","N","N","N","N","N",205,849,"-10,70800","-48,90700",302,"S",0,675,"N","","1997","N","ESTAGNADA",2020,1118
"150530","ORIXIMINA","PA",446,"Baixo Amazonas","ATIVO","S","S","N","N","N","N","S","N",107602,992,"-1,76600","-55,86600",46,"S",0,623,"S","","1934","N","ESTAGNADA",2020,74016
"260970","OROBO","PE",421,"Limoeiro","ATIVO","N","N","N","N","S","N","N","N",140,785,"-7,74500","-35,60200",415,"S",0,61,"N","","1928","N","BAIXA RENDA",2020,23935
"432195","TRINDADE DO SUL","RS",476,"Região 20 - Rota da Produção","ATIVO","N","S","S","N","N","N","N","N",268,417,"-27,52200","-52,89400",640,"S",0,687,"N","","1989","N","ESTAGNADA",2020,5791
"241445","TRIUNFO POTIGUAR","RN",37,"8ª Região de Saúde - Açu","ATIVO","N","N","S","N","S","N","N","N",268,706,"-5,86700","-37,18900",100,"S",0,602,"N","","1997","N","DINÂMICA",2020,3216
"421870","TUBARAO","SC",495,"Laguna","ATIVO","N","N","N","N","N","S","N","N",300,273,"-28,46700","-49,00700",9,"S",0,796,"N","","1870","N","ALTA RENDA",2020,106422
"432210","TUCUNDUVA","RS",470,"Região 14 - Fronteira Noroeste","ATIVO","N","S","N","N","N","N","N","N",180,804,"-27,65700","-54,44000",223,"S",0,747,"N","","1959","N","ESTAGNADA",2020,5644
"412788","TUNAS DO PARANA","PR",204,"2ª RS Metropolitana","ATIVO","N","N","N","N","N","N","N","N",668,481,"-24,97400","-49,08600",906,"S",0,611,"N","","1993","N","ALTA RENDA",2020,9022
"316960","TUPACIGUARA","MG",667,"Uberlândia / Araguari","ATIVO","N","N","N","N","N","N","N","N",1826,028,"-18,59300","-48,70500",865,"S",0,719,"N","","1911","N","ALTA RENDA",2020,25398
"432230","TUPARENDI","RS",470,"Região 14 - Fronteira Noroeste","ATIVO","N","S","N","N","N","N","N","N",307,675,"-27,75600","-54,48200",328,"S",0,728,"N","","1959","N","ESTAGNADA",2020,7810
"172125","TUPIRAMA","TO",504,"Cerrado Tocantins Araguaia","ATIVO","S","N","N","N","N","N","N","N",712,202,"-8,97300","-48,18800",202,"S",0,67,"N","","1997","N","ESTAGNADA",2020,1922
"355530","TURMALINA","SP",276,"Fernandópolis","ATIVO","N","N","N","N","N","N","N","N",147,356,"-20,05200","-50,47600",467,"S",0,736,"N","","1964","N","ALTA RENDA",2020,1696
"231355","TURURU","CE",229,"6ª Região Itapipoca","ATIVO","N","N","N","N","N","N","N","N",192,548,"-3,58100","-39,43700",103,"S",0,606,"N","","1989","N","BAIXA RENDA",2020,16431
"412796","TURVO","PR",32,"5ª RS Guarapuava","ATIVO","N","N","N","N","N","N","S","N",902,246,"-25,04300","-51,53000",1040,"S",0,672,"N","","1982","N","ESTAGNADA",2020,13095
"130426","UARINI","AM",111,"Triângulo","ATIVO","S","N","N","N","N","N","S","N",10246,22,"-2,99000","-65,10800",60,"S",0,527,"N","","1985","N","BAIXA RENDA",2020,13690
"317000","UBAI","MG",614,"Brasília de Minas/São Francisco","ATIVO","N","N","S","N","N","N","N","N",820,872,"-16,28500","-44,77800",589,"S",0,609,"N","","1962","N","ESTAGNADA",2020,12599
"293240","UIBAI","BA",401,"Irecê","ATIVO","N","N","N","N","S","N","N","N",515,662,"-11,33700","-42,13300",582,"S",0,617,"N","","1961","N","ESTAGNADA",2020,13891
"355570","UNIAO PAULISTA","SP",160,"José Bonifácio","ATIVO","N","N","S","N","N","N","N","N",79,148,"-20,88700","-49,89700",480,"S",0,749,"N","","1964","N","ESTAGNADA",2020,1865
"412840","URAI","PR",31,"18ª RS Cornélio Procópio","ATIVO","N","N","N","N","N","N","N","N",237,806,"-23,19800","-50,79600",435,"S",0,721,"N","","1947","N","ESTAGNADA",2020,11273
"522160","URUACU","GO",9,"Serra da Mesa","ATIVO","N","N","N","N","N","N","N","N",2141,776,"-14,52500","-49,14100",520,"S",0,737,"N","","1931","N","ESTAGNADA",2020,40840
"150815","URUARA","PA",456,"Xingu","ATIVO","S","N","N","N","N","N","N","N",10791,315,"-3,71800","-53,73700",129,"S",0,589,"N","","1989","N","ESTAGNADA",2020,45435
"241380","TABOLEIRO GRANDE","RN",85,"6ª Região de Saúde - Pau dos Ferros","ATIVO","N","N","S","N","S","N","N","N",124,094,"-5,93000","-38,04500",139,"S",0,612,"N","","1963","N","DINÂMICA",2020,2586
"355290","TACIBA","SP",323,"Alta Sorocabana","ATIVO","N","N","N","N","N","N","N","N",608,31,"-22,39000","-51,28500",416,"S",0,723,"N","","1953","N","ALTA RENDA",2020,6329
"172090","TAGUATINGA","TO",218,"Sudeste","ATIVO","S","N","S","N","N","N","N","N",2437,386,"-12,40400","-46,43600",599,"S",0,634,"N","","1989","N","DINÂMICA",2020,16825
"421780","TAIO","SC",488,"Alto Vale do Itajaí","ATIVO","N","N","N","N","N","N","N","N",693,025,"-27,11600","-49,99800",359,"S",0,761,"N","","1948","N","ALTA RENDA",2020,18486
"241390","TAIPU","RN",84,"3ª Região de Saúde - João Câmara","ATIVO","N","N","S","N","S","N","N","N",352,818,"-5,62200","-35,59700",41,"S",0,569,"N","","1891","N","BAIXA RENDA",2020,12297
"261485","TAMANDARE","PE",368,"Palmares","ATIVO","N","N","N","N","N","S","N","N",190,017,"-8,76000","-35,10500",8,"S",0,593,"N","","1997","N","BAIXA RENDA",2020,23623
"231320","TAMBORIL","CE",285,"15ª Região Crateús","ATIVO","N","N","N","N","S","N","N","N",1961,634,"-4,83200","-40,32100",322,"S",0,58,"N","","1933","N","BAIXA RENDA",2020,26225
"432090","TAPEJARA","RS",474,"Região 18 - Araucárias","ATIVO","N","N","N","N","N","N","N","N",240,613,"-28,06800","-52,01400",658,"S",0,76,"N","","1955","N","ALTA RENDA",2020,24552
"251650","TAPEROA","PB",419,"16ª Região","ATIVO","N","N","N","N","S","N","N","N",639,959,"-7,20700","-36,82700",532,"S",0,578,"N","","1886","N","DINÂMICA",2020,15441
"412690","TAPIRA","PR",312,"12ª RS Umuarama","ATIVO","N","S","S","N","N","N","N","N",434,367,"-23,32300","-53,06800",370,"S",0,697,"N","","1967","N","ESTAGNADA",2020,5495
"355360","TAPIRATIBA","SP",279,"Rio Pardo","ATIVO","N","N","N","N","N","N","N","N",220,575,"-21,46800","-46,74900",760,"S",0,751,"N","","1928","N","ALTA RENDA",2020,12950
"355365","TAQUARAL","SP",220,"Sul - Barretos","ATIVO","N","N","N","N","N","N","N","N",54,208,"-21,07200","-48,41000",639,"S",0,759,"N","","1997","N","ALTA RENDA",2020,2813
"432135","TAVARES","RS",461,"Região 05 - Bons Ventos","ATIVO","N","N","N","N","N","N","N","N",604,255,"-31,28700","-51,09400",15,"S",0,656,"N","","1982","N","ESTAGNADA",2020,5483
"251670","TEIXEIRA","PB",254,"6ª Região","ATIVO","N","N","N","N","S","S","N","N",114,437,"-7,22300","-37,25400",768,"S",0,605,"N","","1859","N","DINÂMICA",2020,15248
"110155","TEIXEIROPOLIS","RO",318,"Central","ATIVO","S","N","S","N","N","N","N","N",459,954,"-10,91800","-62,24900",260,"S",0,643,"N","","1997","N","ESTAGNADA",2020,4233
"241410","TENENTE ANANIAS","RN",85,"6ª Região de Saúde - Pau dos Ferros","ATIVO","N","N","N","N","S","N","N","N",223,67,"-6,46500","-38,18000",340,"S",0,592,"N","","1962","N","DINÂMICA",2020,10855
"293140","TEODORO SAMPAIO","BA",54,"Feira de Santana","ATIVO","N","N","S","N","N","N","N","N",277,766,"-12,30300","-38,64300",121,"S",0,594,"N","","1961","N","ESTAGNADA",2020,7359
"412720","TERRA BOA","PR",141,"11ª RS Campo Mourão","ATIVO","N","N","N","N","N","N","N","N",320,905,"-23,76800","-52,44400",575,"S",0,728,"N","","1955","N","ESTAGNADA",2020,17200
"412730","TERRA RICA","PR",367,"14ª RS Paranavaí","ATIVO","N","N","N","N","N","N","N","N",700,587,"-22,70900","-52,61700",442,"S",0,71,"N","","1954","N","ESTAGNADA",2020,16924
"510810","TESOURO","MT",371,"Sul Matogrossense","ATIVO","S","N","S","N","N","N","N","N",4017,269,"-16,07900","-53,55300",410,"S",0,655,"N","","1953","N","DINÂMICA",2020,3824
"410570","CLEVELANDIA","PR",268,"7ª RS Pato Branco","ATIVO","N","S","N","N","N","N","N","N",704,634,"-26,39600","-52,47100",967,"S",0,694,"N","","1892","N","DINÂMICA",2020,16450
"220270","COCAL","PI",365,"Planície Litorânea","ATIVO","N","N","N","N","N","S","N","N",1269,066,"-3,47100","-41,55500",160,"S",0,497,"N","","1947","N","ESTAGNADA",2020,27845
"220272","COCAL DOS ALVES","PI",365,"Planície Litorânea","ATIVO","N","N","N","N","N","N","N","N",358,104,"-3,72900","-41,44900",100,"S",0,498,"N","","1997","N","ESTAGNADA",2020,6168
